current_product_stock,price_inr,days_from_start,product_category_Electronics,product_category_Fashion,product_category_Groceries & Beverages,product_category_Gym Products,product_category_Stationery & School Products,product_id_P001,product_id_P002,product_id_P003,product_id_P004,product_id_P005,product_id_P006,product_id_P007,product_id_P008,product_id_P009,product_id_P010,product_id_P011,product_id_P012,product_id_P013,product_id_P014,product_id_P015,order_month_1,order_month_2,order_month_3,order_month_4,order_month_5,order_month_6,order_month_7,order_month_8,order_month_9,order_month_10,order_month_11,order_month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5
0.13778042088788453,-0.38465970626891727,1.3587949019495857,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.5064758834153473,-0.41819517833671105,1.3587949019495857,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6597139235964637,-0.45177320811017463,1.3587949019495857,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6630788786364822,-0.46611515492089356,1.3587949019495857,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7009346228366885,0.22880962096109225,1.3587949019495857,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.0362234165727833,-0.41819517833671105,1.3602705685534773,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
3.257934981744897,-0.41819517833671105,1.3617462351573686,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.850675122117505,1.522819219556699,1.3617462351573686,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7640275298370326,0.22880962096109225,1.3617462351573686,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.20208003815396855,-0.4613486918858772,1.3617462351573686,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.7329016957168628,-0.45177320811017463,1.3617462351573686,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
3.11913058634414,-0.41819517833671105,1.36322190176126,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.5654951824759501,-0.45177320811017463,1.3646975683651514,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8414214957574545,1.522819219556699,1.3661732349690427,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.40650105683508314,-0.38465970626891727,1.3661732349690427,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.5735420985702605,-0.41819517833671105,1.3661732349690427,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.8025919269369617,-0.41819517833671105,1.3661732349690427,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.03719724119306954,-0.47092417566157974,1.3676489015729343,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.4881012165555281,-0.03479280795758128,1.3676489015729343,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.1171149233935053,-0.46611515492089356,1.3676489015729343,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6050334041961657,-0.03479280795758128,1.3691245681768256,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.11590821312776527,-0.46611515492089356,1.3691245681768256,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6618721683707421,-0.41819517833671105,1.3691245681768256,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6913155249709027,-0.3223552251683461,1.3706002347807171,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.7098227776910035,-0.2025552837078898,1.3706002347807171,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.8890066335719805,-0.41819517833671105,1.3706002347807171,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.2002649747736778,-0.41819517833671105,1.3720759013846084,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.012801317152936522,-0.35589069723613986,1.3735515679885,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6113978427704669,-0.46611515492089356,1.3735515679885,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
